latitude,longitude,target_speed,way_maxspeed,speed_osrm,elevation,fwd_azimuth,way_type,way_surface,node:intersection,node:railway,node:crossing,node:highway,node:stop,start_stop,azimuth_diff,elevation_diff
50.53203928865143,15.013557291460236,32.65178717542463,130.0,28.19476945259946,248.4285552156121,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318585
50.53204453948115,15.01356873950437,32.659261188143155,130.0,28.12746887196556,248.39802711718025,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318869
50.532049790309735,15.01358018755104,32.66673520086168,130.0,28.060168291331657,248.3674990187484,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318585
50.5320550411372,15.013591635600251,32.674209213580205,130.0,27.992867710697755,248.3369709203165,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318869
50.53206029196353,15.013603083652011,32.68168322629873,130.0,27.92556713006385,248.30644282188464,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318585
50.53206554278872,15.013614531706306,32.689157239017256,130.0,27.85826654942996,248.2759147234528,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318869
50.53207079361279,15.013625979763146,32.69663125173578,130.0,27.79096596879605,248.2453866250209,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318585
50.532076044435726,15.01363742782252,32.704105264454306,130.0,27.72366538816215,248.214858526589,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318869
50.53208129525754,15.013648875884437,32.71157927717283,130.0,27.65636480752825,248.18433042815715,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318585
50.53208654607821,15.0136603239489,32.71905328989136,130.0,27.589064226894347,248.15380232972527,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318869
50.53209179689777,15.013671772015906,32.72652730260988,130.0,27.52176364626045,248.1232742312934,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318585
50.532097047716185,15.013683220085454,32.734001315328406,130.0,27.454463065626545,248.09274613286152,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318869
50.53210229853347,15.013694668157536,32.74147532804693,130.0,27.387162484992643,248.0622180344297,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318585
50.53210754934962,15.013706116232164,32.748949340765456,130.0,27.319861904358746,248.03168993599772,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318869
50.532112800164654,15.013717564309331,32.75642335348398,130.0,27.25256132372484,248.00116183756592,54.26049222524268,motorway,asphalt,,,,,,0,0.0,-0.0305280984318585
50.53211801925007,15.013729048040911,32.773744496739546,130.0,27.33719408327646,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.2588671997404717,-0.0011618375659168
50.532123237079055,15.013740533185562,32.79145522878977,130.0,27.427837886009467,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.5321284549069,15.013752018332742,32.80916596084,130.0,27.518481688742472,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53213367273361,15.013763503482446,32.82687669289022,130.0,27.60912549147548,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53213889055918,15.013774988634696,32.84458742494044,130.0,27.69976929420848,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.532144108383626,15.013786473789477,32.86229815699067,130.0,27.790413096941485,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53214932620692,15.013797958946794,32.88000888904089,130.0,27.88105689967449,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53215454402908,15.013809444106638,32.89771962109111,130.0,27.971700702407496,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.5321597618501,15.013820929269013,32.91543035314133,130.0,28.06234450514049,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53216497966998,15.01383241443393,32.93314108519156,130.0,28.152988307873503,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53217019748874,15.01384389960138,32.950851817241784,130.0,28.24363211060651,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53217541530635,15.013855384771356,32.968562549292,130.0,28.33427591333951,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53218063312282,15.013866869943868,32.98627328134223,130.0,28.42491971607252,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53218585093815,15.01387835511892,33.003984013392454,130.0,28.51556351880552,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.532191068752354,15.0138898402965,33.02169474544267,130.0,28.606207321538527,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53219628656541,15.013901325476615,33.0394054774929,130.0,28.69685112427153,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53220150437734,15.013912810659264,33.05711620954312,130.0,28.78749492700453,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53220672218812,15.013924295844449,33.074826941593344,130.0,28.87813872973754,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53221193999777,15.013935781032158,33.09253767364357,130.0,28.96878253247054,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53221715780628,15.01394726622241,33.11024840569379,130.0,29.059426335203547,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53222237561365,15.013958751415194,33.127959137744014,130.0,29.150070137936552,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53222759341988,15.013970236610517,33.14566986979424,130.0,29.24071394066956,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.532232811224986,15.013981721808364,33.16338060184446,130.0,29.33135774340256,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53223802902895,15.01399320700875,33.181091333894685,130.0,29.422001546135565,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53224324683176,15.014004692211666,33.1988020659449,130.0,29.51264534886857,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.532248464633454,15.01401617741712,33.21651279799513,130.0,29.60328915160157,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.532253682434,15.0140276626251,33.234223530045355,130.0,29.69393295433457,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53225890023341,15.01403914783562,33.251934262095574,130.0,29.784576757067583,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53226411803169,15.01405063304868,33.2696449941458,130.0,29.87522055980059,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53226933582882,15.014062118264263,33.28735572619602,130.0,29.96586436253359,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.532274553624816,15.014073603482387,33.305066458246245,130.0,30.0565081652666,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53227977141968,15.014085088703034,33.32277719029647,130.0,30.1471519679996,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.53228498921341,15.014096573926222,33.34048792234669,130.0,30.237795770732603,248.0,54.51935942498315,motorway,asphalt,,,,,,0,0.0,0.0
50.532290221294815,15.014108043118926,33.35504291724863,130.0,30.232881746755528,247.98180065941776,54.33748974934964,motorway,asphalt,,,,,,0,0.1818696756335143,-0.0181993405822424
50.532295462334176,15.014119502261504,33.36761927122156,130.0,30.16805315507812,247.9521903684094,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53230070337242,15.014130961406616,33.38019562519449,130.0,30.10322456340071,247.92258007740105,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53230594440952,15.014142420554272,33.39277197916742,130.0,30.0383959717233,247.89296978639263,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53231118544549,15.014153879704455,33.40534833314035,130.0,29.97356738004589,247.8633594953843,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.532316426480335,15.01416533885719,33.417924687113285,130.0,29.90873878836848,247.83374920437592,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53232166751405,15.014176798012464,33.43050104108622,130.0,29.84391019669107,247.80413891336755,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.532326908546615,15.014188257170268,33.44307739505914,130.0,29.779081605013666,247.7745286223592,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.532332149578046,15.014199716330618,33.455653749032074,130.0,29.71425301333625,247.7449183313508,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53233739060836,15.014211175493507,33.468230103005006,130.0,29.649424421658843,247.71530804034245,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53234263163754,15.01422263465893,33.48080645697794,130.0,29.58459582998143,247.68569774933408,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53234787266559,15.0142340938269,33.49338281095087,130.0,29.519767238304023,247.6560874583257,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.532353113692494,15.014245552997394,33.5059591649238,130.0,29.45493864662661,247.6264771673173,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53235835471828,15.014257012170448,33.518535518896726,130.0,29.390110054949204,247.59686687630892,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53236359574292,15.014268471346028,33.53111187286966,130.0,29.3252814632718,247.5672565853006,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53236883676643,15.01427993052415,33.54368822684259,130.0,29.260452871594385,247.53764629429224,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53237407778882,15.01429138970482,33.55626458081552,130.0,29.195624279916974,247.50803600328388,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53237931881007,15.014302848888017,33.568840934788454,130.0,29.13079568823957,247.4784257122755,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53238455983018,15.014314308073756,33.581417288761386,130.0,29.065967096562154,247.4488154212672,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53238980084917,15.014325767262036,33.59399364273431,130.0,29.001138504884747,247.4192051302588,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53239504186703,15.014337226452852,33.60656999670724,130.0,28.93630991320733,247.3895948392504,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53240028288374,15.014348685646208,33.619146350680175,130.0,28.871481321529927,247.35998454824204,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53240552389933,15.0143601448421,33.63172270465311,130.0,28.80665272985252,247.33037425723367,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53241076491378,15.01437160404054,33.64429905862604,130.0,28.741824138175108,247.3007639662253,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53241600592712,15.014383063241514,33.65687541259897,130.0,28.676995546497697,247.2711536752169,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53242124693929,15.01439452244503,33.669451766571896,130.0,28.61216695482029,247.24154338420857,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53242648795035,15.014405981651084,33.68202812054483,130.0,28.54733836314288,247.2119330932002,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53243172896028,15.014417440859672,33.69460447451776,130.0,28.48250977146547,247.18232280219183,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53243696996908,15.014428900070808,33.70718082849069,130.0,28.41768117978806,247.15271251118347,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53244221097673,15.014440359284476,33.719757182463624,130.0,28.35285258811065,247.1231022201751,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53244745198327,15.014451818500689,33.73233353643656,130.0,28.28802399643324,247.0934919291668,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.532452692988656,15.01446327771944,33.74490989040948,130.0,28.22319540475583,247.0638816381584,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53245793399292,15.014474736940723,33.75748624438241,130.0,28.158366813078423,247.03427134715,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53246317499605,15.01448619616455,33.770062598355345,130.0,28.09353822140101,247.00466105614163,54.33748974934964,motorway,asphalt,,,,,,0,0.0,-0.0296102910083675
50.53246842018716,15.014497650671313,33.78530551722763,130.0,28.09356521112293,246.97544349330497,54.29877752997102,motorway,asphalt,,,,,,0,0.0387122193786169,-0.0292175628366635
50.53247366615974,15.014509104298872,33.801046608038554,130.0,28.10570862475988,246.9462993005763,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53247891213119,15.014520557928996,33.816787698849474,130.0,28.11785203839682,246.91715510784763,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53248415810151,15.01453201156164,33.8325287896604,130.0,28.129995452033764,246.88801091511897,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.532489404070695,15.014543465196835,33.84826988047132,130.0,28.14213886567071,246.8588667223903,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53249465003875,15.014554918834564,33.86401097128225,130.0,28.15428227930765,246.82972252966164,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53249989600568,15.014566372474844,33.87975206209317,130.0,28.1664256929446,246.80057833693297,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53250514197148,15.01457782611765,33.895493152904095,130.0,28.17856910658154,246.7714341442043,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.532510387936135,15.014589279763,33.91123424371502,130.0,28.190712520218487,246.74228995147564,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.532515633899656,15.0146007334109,33.92697533452594,130.0,28.20285593385543,246.71314575874692,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53252087986207,15.014612187061331,33.94271642533687,130.0,28.214999347492377,246.6840015660183,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53252612582333,15.0146236407143,33.95845751614779,130.0,28.22714276112932,246.65485737328964,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53253137178347,15.014635094369826,33.97419860695872,130.0,28.239286174766264,246.62571318056092,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53253661774248,15.014646548027876,33.98993969776964,130.0,28.25142958840321,246.5965689878323,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53254186370035,15.014658001688472,34.00568078858056,130.0,28.26357300204016,246.56742479510365,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.532547109657095,15.014669455351603,34.02142187939149,130.0,28.2757164156771,246.53828060237493,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53255235561271,15.01468090901728,34.03716297020241,130.0,28.28785982931404,246.50913640964632,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53255760156719,15.0146923626855,34.052904061013336,130.0,28.300003242950982,246.47999221691765,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53256284752053,15.014703816356256,34.068645151824256,130.0,28.31214665658793,246.45084802418896,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53256809347275,15.014715270029551,34.08438624263518,130.0,28.32429007022488,246.42170383146032,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53257333942384,15.014726723705392,34.1001273334461,130.0,28.33643348386182,246.39255963873163,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286939
50.53257858537379,15.014738177383766,34.11586842425703,130.0,28.348576897498763,246.36341544600296,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53258383132261,15.014749631064683,34.13160951506796,130.0,28.360720311135708,246.3342712532743,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53258907727031,15.014761084748136,34.14735060587888,130.0,28.372863724772653,246.30512706054563,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53259432321687,15.014772538434142,34.163091696689804,130.0,28.3850071384096,246.27598286781696,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.5325995691623,15.014783992122682,34.178832787500724,130.0,28.397150552046543,246.2468386750883,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.5326048151066,15.014795445813762,34.19457387831165,130.0,28.409293965683485,246.21769448235963,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53261006104976,15.014806899507375,34.21031496912257,130.0,28.42143737932043,246.18855028963097,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.5326153069918,15.014818353203538,34.2260560599335,130.0,28.43358079295737,246.1594060969023,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53262055293271,15.01482980690224,34.241797150744425,130.0,28.44572420659432,246.13026190417364,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53262579887247,15.01484126060348,34.257538241555345,130.0,28.457867620231266,246.10111771144497,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
50.53263104481111,15.014852714307262,34.27327933236627,130.0,28.470011033868207,246.0719735187163,54.29877752997102,motorway,asphalt,,,,,,0,0.0,-0.0291441927286655
